ID,y
7698,93.33524071248065
7699,108.50957552844149
7702,93.51735061324548
7703,108.63397440156672
7704,93.33524071248065
7707,114.88991371887477
7713,80.45343184297766
7715,101.20763838803397
7717,108.99659144831827
7718,92.11657316756468
7719,101.80095980159491
7721,112.36292507030097
7722,92.2712179747244
7725,100.92676938093045
7727,101.28571847057391
7730,79.79128805635925
7733,91.73977074156018
7735,101.24965204847902
7740,108.63397440156672
7741,108.64642060271701
7742,91.94717401844872
7744,109.05122414017659
7747,92.16916773686732
7750,79.89292156979364
7752,111.71808810316035
7754,111.81437028551974
7756,102.63671617105197
7757,92.21845950499556
7758,101.80095980159491
7760,103.08088542562314
7761,91.73156526372308
7763,113.04861620414958
7765,92.2712179747244
7767,108.63397440156672
7768,92.09543033722926
7771,91.76612114863302
7773,91.91555837905531
7774,109.51509102606984
7776,102.95489896926121
7779,92.01452292970761
7783,92.02091141808678
7786,103.54675955742779
7787,92.07722775241037
7789,92.16916773686732
7791,92.09543033722926
7793,92.01452292970761
7794,109.26667536546418
7795,91.94717401844872
7799,80.18857202800878
7800,111.63826045565608
7802,92.43025894662908
7805,108.09109435663642
7807,100.89608908508424
7808,91.99338009937219
7811,101.91375008046595
7817,108.34042826026922
7818,101.91375008046595
7819,92.11657316756468
7822,91.65819417485508
7823,108.77630912798031
7825,108.71847462360893
7828,91.73977074156018
7832,91.79252921128901
7833,79.78099897838784
7834,108.72088759505277
7835,92.2712179747244
7837,91.78432373345191
7840,92.21845950499556
7842,91.89441554871989
7843,108.68492711514136
7844,92.09543033722926
7846,91.73156526372308
7850,92.2712179747244
7853,108.7251158883105
7855,109.87031657823884
7858,92.16916773686732
7863,108.85950232552742
7865,108.7251158883105
7866,92.12296165594385
7868,91.53878000448826
7869,112.06579656697784
7871,80.10175171409558
7872,100.38088334466572
7874,101.91531869936969
7877,112.01585791243173
7878,91.94717401844872
7879,108.80134368308089
7881,91.94717401844872
7883,92.09543033722926
7885,101.86472908701708
7886,92.4046436677484
7889,92.2712179747244
7890,102.0097129225285
7891,92.09543033722926
7893,92.09543033722926
7894,102.65233907206273
7896,108.52514809352752
7898,101.31434679266228
7901,91.99338009937219
7902,108.49518475956418
7904,112.59758031774349
7905,92.04267186750043
7906,113.08426090790337
7909,92.2712179747244
7910,101.52584431823988
7913,92.12296165594385
7918,108.7251158883105
7919,91.92897143362983
7923,91.5880717726165
7925,91.73156526372308
7927,91.50993785607454
7930,92.30259342989133
7932,92.16916773686732
7933,92.07020318621502
7935,91.76024441271215
7939,101.78935246253029
7942,91.79252921128901
7943,110.76352271734777
7945,103.02595444728973
7946,92.09543033722926
7948,92.16916773686732
7949,108.25211367784459
7950,91.94717401844872
7951,108.63397440156672
7955,101.9906449198225
7959,92.16916773686732
7960,108.63397440156672
7961,92.1164092671385
7962,101.91375008046595
7964,101.09603335234632
7965,91.94078553006955
7966,108.90757916066276
7967,101.9906449198225
7968,91.88234907128997
7971,101.92890917363452
7974,91.92897143362983
7976,110.489156386381
7978,108.8354620284787
7982,108.63397440156672
7983,92.2712179747244
7984,101.91375008046595
7986,91.94717401844872
7989,108.25211367784459
7991,108.49518475956418
7992,108.80802274463348
7993,92.02091141808678
7994,108.7251158883105
7995,91.79252921128901
7997,91.76024441271215
7998,101.91375008046595
7999,108.34042826026922
8002,91.61198809393161
8007,92.09543033722926
8009,92.16916773686732
8011,92.09543033722926
8013,91.99338009937219
8015,101.75268614273628
8017,108.99803576792644
8019,112.59794233392452
8023,92.16916773686732
8024,108.63397440156672
8026,108.80985663644788
8027,91.79252921128901
8029,92.21845950499556
8030,108.45210778597531
8031,92.09543033722926
8033,92.21845950499556
8035,92.1299862221392
8036,102.87305047560393
8039,101.80095980159491
8042,91.50993785607454
8044,92.12296165594385
8046,79.78512659539219
8048,108.81702738362742
8049,92.04267186750043
8050,102.23953304873642
8053,92.2498349601625
8054,91.94717401844872
8059,91.83398181235022
8061,92.12296165594385
8062,108.59448980882729
8064,108.76371316718492
8066,101.73922405540694
8067,92.08259504956594
8068,92.09543033722926
8070,92.2712179747244
8071,108.90757916066276
8072,91.89441554871989
8076,91.94717401844872
8080,91.94717401844872
8081,108.47257252394364
8084,102.61292019404276
8087,110.43965788925384
8089,91.50993785607454
8090,111.80431144696304
8091,101.91375008046595
8094,108.97211983091886
8100,91.79252921128901
8101,92.09543033722926
8110,92.09543033722926
8111,108.49518475956418
8112,92.28902719404388
8115,109.83842131324482
8116,92.16916773686732
8118,108.76371316718492
8121,112.75413119187124
8125,108.93743854781988
8127,109.46816299237616
8128,91.94717401844872
8129,108.1506650153605
8131,92.3511331874802
8138,92.09543033722926
8139,101.26439024896837
8140,91.83398181235022
8141,91.91555837905531
8142,108.7251158883105
8143,108.67202599474784
8145,108.80985663644788
8146,91.5880717726165
8148,110.95477406105209
8153,109.22332501640354
8154,91.78777573142675
8155,108.73293290394697
8161,92.09543033722926
8162,108.31482304835548
8163,91.79252921128901
8166,110.23804017376152
8168,110.3674658515901
8170,93.46123250563406
8172,109.93812111191941
8173,93.61587731279377
8176,102.2537226040425
8179,93.50743858655753
8181,93.64996755431832
8182,114.12520201524809
8184,110.07691075392195
8190,103.21900455706682
8191,93.91178238996743
8194,111.7975357523885
8196,110.02816860275765
8198,110.87443906272385
8199,109.5883545454569
8201,110.44136693901716
8202,93.01245713415217
8207,93.02203939405015
8208,108.581294576766
8211,109.20376321842113
8214,112.79335935320863
8217,93.61921241647794
8218,109.69211669226603
8222,93.34764305866928
8229,102.10421556813499
8231,93.34764305866928
8233,93.54458358519064
8236,93.54458358519064
8238,109.08557144807192
8240,100.27978543730545
8243,101.16182762108494
8246,111.13050731004445
8250,93.59468212142467
8254,93.54458358519064
8256,84.40803669866646
8257,109.0747800596328
8258,93.14662827015991
8260,93.54458358519064
8261,109.21361509069793
8263,113.21881644310353
8264,94.66050905996828
8267,109.2488671322754
8268,94.13389060683978
8271,92.82102460554079
8272,108.581294576766
8275,93.34764305866928
8276,93.34764305866928
8277,102.1205402719734
8278,113.76354019023229
8279,92.87378307526961
8280,108.97357043838207
8281,93.74293844020521
8282,108.84929454537021
8287,110.34407335060813
8288,93.14662827015991
8289,109.22059656440697
8294,93.39505142932846
8296,93.34356879668127
8299,108.64243169232245
8302,100.66752534073754
8308,109.17254898849889
8314,100.8575065133869
8315,93.34764305866928
8316,110.52494769696725
8317,93.54458358519064
8319,110.43388469008686
8320,92.9190246328473
8321,113.89552692403042
8323,94.66050905996828
8325,93.34764305866928
8326,108.97835667849542
8328,108.92581432096968
8330,110.47393998156399
8331,93.19938673988874
8332,109.61520486535645
8334,94.66050905996828
8338,93.19938673988874
8339,93.54599791368385
8341,92.82102460554079
8345,108.91098063728825
8346,93.28276874954153
8347,100.8575065133869
8349,93.34764305866928
8351,93.34764305866928
8352,108.85650579024853
8353,108.92581432096968
8355,108.31993433226114
8358,108.45175507778491
8359,110.41470168328085
8360,93.54458358519064
8361,109.07462165087757
8363,100.19373171852963
8364,93.49182511546181
8365,93.54458358519064
8366,100.1165569442258
8370,109.18860004927582
8372,93.34764305866928
8376,93.49182511546181
8377,112.47631822278623
8379,109.36864429680976
8380,93.34356879668127
8381,110.28913657149097
8386,92.86420081537163
8388,100.74736546486855
8389,93.67197088620676
8391,110.44136693901716
8394,93.54458358519064
8396,100.79662119186796
8398,99.26739605706119
8400,110.52186038778936
8401,93.19938673988874
8404,92.82102460554079
8407,94.85744958648964
8408,110.24547083829387
8409,108.94874136558234
8410,100.79662119186796
8411,93.065215603881
8413,93.3963272664101
8414,108.42685690619052
8416,93.01245713415217
